2020506132700,3781.8,3781.8,3781.4,3781.4
2020506132720,3781.4,3781.4,3781.4,3781.4
2020506132740,3781.4,3781.4,3781,3781
2020506132800,3781,3781.2,3779,3779
2020506132820,3779,3779.6,3778.8,3779.6
2020506132840,3779.6,3779.8,3779.6,3779.8
2020506132900,3779.8,3779.8,3779.8,3779.8
2020506132920,3779.8,3781,3779.8,3781
2020506132940,3781,3781,3780.8,3781
2020506133000,3781,3781,3780,3780
2020506133020,3780,3780.2,3780,3780
2020506133040,3780,3780.8,3780,3780.8
2020506133100,3780.8,3782.8,3780.8,3782.8
2020506133120,3782.8,3782.8,3781,3781
2020506133140,3781,3781.4,3780.2,3781.4
2020506133200,3781.4,3781.4,3777,3778.6
2020506133220,3778.6,3780.8,3778.6,3780.6
2020506133240,3780.6,3780.6,3777.8,3779.6
2020506133300,3779.6,3780,3778.6,3780
2020506133320,3780,3781.4,3780,3780
2020506133340,3780,3780.6,3780,3780.6
2020506133400,3780.6,3780.6,3780,3780
2020506133420,3780,3781.6,3780,3780.4
2020506133440,3780.4,3780.4,3779.6,3779.6
2020506133500,3779.6,3779.6,3779.6,3779.6
2020506133520,3779.6,3780.8,3779.2,3780.8
2020506133540,3780.8,3780.8,3779.4,3779.4
2020506133600,3779.4,3781.8,3779.4,3780.2
2020506133620,3780.2,3781.4,3780,3781.4
2020506133640,3781.4,3781.4,3780.4,3780.8
2020506133700,3780.8,3780.8,3780.2,3780.2
2020506133720,3779,3779,3778,3779
2020506133740,3779,3781,3778.8,3780.6
2020506133800,3780.6,3781.2,3780,3781.2
2020506133820,3781.2,3781.8,3779.8,3779.8
2020506133840,3779.8,3780.2,3779.8,3780.2
2020506133900,3780.2,3780.2,3780.2,3780.2
2020506133920,3780.2,3782.2,3780.2,3781.4
2020506133940,3781.4,3781.8,3781.4,3781.4
2020506134000,3781.4,3782.2,3780.8,3780.8
2020506134020,3780.8,3781.6,3780.6,3781.6
2020506134040,3781.6,3781.6,3779.8,3781.4
2020506134100,3781.4,3782.4,3781.4,3782.4
2020506134120,3782.4,3782.4,3781.6,3782.4
2020506134140,3782.4,3782.4,3781.2,3782
2020506134200,3782,3782,3780.4,3780.4
2020506134220,3780.4,3780.6,3780.4,3780.6
2020506134240,3780.6,3780.6,3780,3780
2020506134300,3781,3781.4,3780.4,3781.4
2020506134320,3781.4,3781.4,3780.2,3781.4
2020506134340,3781.4,3781.4,3780.4,3780.4
2020506134400,3781.6,3782.4,3781.2,3782
2020506134420,3782,3782,3781.2,3781.2
2020506134440,3781.2,3782.6,3781.2,3781.4
2020506134500,3781.2,3782.4,3781,3782.4
2020506134520,3782.4,3782.8,3781.6,3782.8
2020506134540,3783,3784.2,3783,3783.4
2020506134600,3783.4,3783.8,3783.4,3783.8
2020506134620,3783.8,3785,3783.8,3785
2020506134640,3785,3785,3784.2,3785
2020506134700,3785,3785.2,3783.8,3783.8
2020506134720,3783.8,3784,3783.4,3784
2020506134740,3784,3785.2,3784,3785
2020506134800,3785,3785,3784.6,3784.6
2020506134820,3784.6,3784.6,3784.2,3784.2
2020506134840,3784.2,3784.2,3783.8,3784.2
2020506134900,3784.2,3784.2,3784.2,3784.2
2020506134920,3784.2,3784.4,3783.6,3783.6
2020506134940,3783.6,3783.6,3783.6,3783.6
2020506135000,3783.6,3783.6,3782.8,3782.8
2020506135020,3782.8,3782.8,3782,3782
2020506135040,3782,3782,3782,3782
2020506135100,3782,3782.6,3782,3782
2020506135120,3782,3782,3782,3782
2020506135140,3782.6,3782.6,3781,3781.6
2020506135200,3781.6,3784.2,3781.6,3784.2
2020506135220,3784.2,3784.2,3783.2,3783.2
2020506135240,3783.2,3783.2,3783.2,3783.2
2020506135300,3783.2,3784.4,3783.2,3784.4
2020506135320,3784.4,3784.4,3784.4,3784.4
2020506135340,3784.4,3784.6,3784.4,3784.6
2020506135400,3784.6,3784.6,3784.2,3784.2
2020506135420,3784.2,3785,3784.2,3785
2020506135440,3785,3785,3785,3785
2020506135500,3785,3785,3784.4,3784.4
2020506135520,3784.4,3784.4,3783.8,3783.8
2020506135540,3783.8,3785.2,3783.8,3785.2
2020506135600,3785.2,3785.2,3784.8,3784.8
2020506135620,3784.6,3784.6,3784.4,3784.4
2020506135640,3784.4,3784.4,3784.4,3784.4
2020506135700,3784.4,3784.4,3784.4,3784.4
2020506135720,3784.4,3784.4,3784.4,3784.4
2020506135740,3784.4,3784.4,3784,3784
2020506135800,3784,3785.6,3784,3785.6
2020506135820,3785.6,3785.8,3784.8,3785.8
2020506135840,3785.8,3786.6,3785.8,3786.6
2020506135900,3786.6,3786.6,3786.6,3786.6
2020506135920,3786.6,3788.2,3786.6,3788.2
2020506135940,3788.4,3788.4,3788.4,3788.4
2020506140000,3788.6,3790,3788.6,3790
2020506140020,3790,3791,3790,3790
2020506140040,3790,3790,3790,3790
2020506140100,3790,3790.6,3788.6,3790.6
2020506140120,3790.6,3792,3790.4,3791
2020506140140,3791,3792.2,3791,3792.2
2020506140200,3792.2,3792.2,3790.2,3791
2020506140220,3791,3791.2,3790.2,3790.2
2020506140240,3790.2,3791.2,3790.2,3791.2
2020506140300,3791.2,3791.2,3790.8,3790.8
2020506140320,3790.8,3790.8,3789,3789
2020506140340,3789,3789.8,3789,3789.8
2020506140400,3789.8,3790.4,3789.8,3789.8
2020506140420,3789.8,3791,3789.8,3791
2020506140440,3791.8,3791.8,3790.8,3790.8
2020506140500,3791.8,3792,3790.6,3790.6
2020506140520,3790.6,3791.6,3790.6,3791.4
2020506140540,3791.4,3791.6,3790.4,3791.6
2020506140600,3791.6,3791.8,3790.2,3790.2
2020506140620,3790.2,3790.6,3790,3790
2020506140640,3790,3791.4,3790,3791.4
2020506140700,3791.4,3791.4,3789.8,3789.8
2020506140720,3789.8,3789.8,3789.4,3789.4
2020506140740,3789.4,3789.6,3788.2,3789.6
2020506140800,3789.6,3789.6,3788,3788.4
2020506140820,3788.4,3788.4,3787.2,3788.2
2020506140840,3788.2,3788.2,3786.8,3786.8
2020506140900,3786.8,3786.8,3786.6,3786.6
2020506140920,3786.6,3787.4,3786.2,3786.6
2020506140940,3786.6,3788.2,3786.6,3787.4
2020506141000,3788,3788,3786.4,3787.4
2020506141020,3787.4,3787.4,3787,3787
2020506141040,3787,3787,3787,3787
2020506141100,3787,3787.2,3786.4,3786.4
2020506141120,3786.4,3786.4,3786.4,3786.4
2020506141140,3788.2,3788.4,3787.8,3787.8
2020506141200,3787.8,3788.8,3787.8,3788.8
2020506141220,3788.8,3788.8,3788,3788
2020506141240,3788,3788.4,3787.4,3787.8
2020506141300,3787.8,3788.8,3787.8,3788
2020506141320,3789.4,3789.4,3788,3788
2020506141340,3788,3788.8,3788,3788.8
2020506141400,3788.8,3789.6,3788.8,3789.2
2020506141420,3789.2,3790.6,3789.2,3790.6
2020506141440,3790.8,3791.2,3790,3791.2
2020506141500,3791.2,3792,3791,3791
2020506141520,3791,3791,3791,3791
2020506141540,3791,3791,3790,3790.2
2020506141600,3790.2,3792,3790.2,3791.4
2020506141620,3791.4,3791.4,3790.4,3790.4
2020506141640,3790.4,3791.6,3790.4,3791.2
2020506141700,3791.2,3793,3791.2,3793
2020506141720,3793,3793,3792,3792
2020506141740,3792,3792.8,3791.8,3791.8
2020506141800,3792.8,3794.8,3792,3794.8
2020506141820,3795,3796.2,3794.6,3795.8
2020506141840,3795.8,3796,3794.2,3796
2020506141900,3796,3796.2,3795.4,3796.2
2020506141920,3796.2,3796.2,3795.4,3796.2
2020506141940,3796.2,3796.2,3795,3795.2
2020506142000,3795.2,3795.2,3793.2,3793.6
2020506142020,3793.6,3794.2,3793,3793.6
2020506142040,3793.6,3794.2,3793.6,3794.2
2020506142100,3793.6,3796,3793.6,3796
2020506142120,3796,3796,3794.2,3794.2
2020506142140,3795.2,3795.2,3795.2,3795.2
2020506142200,3795.2,3795.2,3794.6,3794.6
2020506142220,3796,3798.4,3796,3798.4
2020506142240,3798.4,3801.6,3798.2,3799.8
2020506142300,3799.8,3801.2,3798,3798
2020506142320,3798,3799,3797,3799
2020506142340,3798.4,3800.8,3798.4,3800.8
2020506142400,3800.8,3800.8,3800,3800
2020506142420,3800,3800,3797.8,3798.4
2020506142440,3798.4,3798.4,3797.4,3797.4
2020506142500,3797.2,3797.2,3797.2,3797.2
2020506142520,3797.2,3798.4,3797.2,3798.4
2020506142540,3797.2,3798.8,3797.2,3798.8
2020506142600,3798.8,3798.8,3798.4,3798.8
2020506142620,3798.8,3799.8,3798.8,3799.8
2020506142640,3799.8,3802.2,3798.8,3802.2
2020506142700,3802.2,3802.4,3799.4,3799.4
2020506142720,3799.4,3801.2,3799,3801.2
2020506142740,3800.6,3800.6,3800.6,3800.6
2020506142800,3800.6,3800.6,3800.6,3800.6
2020506142820,3800.6,3803.4,3800.6,3802
2020506142840,3802,3804,3801.6,3804
2020506142900,3804,3804,3802.8,3803.4
2020506142920,3803.4,3806.8,3803.4,3805.2
2020506142940,3805.2,3806.6,3804.8,3806.4
2020506143000,3806.4,3808,3806.2,3808
2020506143020,3808,3809,3806.8,3808
2020506143040,3808,3809,3807.4,3808.8
2020506143100,3808.8,3808.8,3806,3806
2020506143120,3806,3806,3805,3805
2020506143140,3805,3806.8,3805,3806.8
2020506143200,3806.8,3807.8,3805.6,3807.8
2020506143220,3807.8,3807.8,3806.2,3807
2020506143240,3807,3807,3806.6,3807
2020506143300,3807,3807.6,3806,3806.6
2020506143320,3806.6,3806.6,3805,3805.8
2020506143340,3804.4,3804.6,3804.4,3804.6
2020506143400,3804.6,3804.6,3804,3804.4
2020506143420,3804.4,3805.4,3803,3803
2020506143440,3803,3804.8,3803,3804.8
2020506143500,3804.8,3805,3804,3804
2020506143520,3804,3804,3804,3804
2020506143540,3804,3804.4,3804,3804.4
2020506143600,3805.8,3806.2,3805,3805
2020506143620,3805,3805.6,3805,3805.6
2020506143640,3805.6,3805.6,3804.6,3804.6
2020506143700,3804.6,3805.4,3803.2,3804.2
2020506143720,3804.2,3806.8,3804.2,3806.8
2020506143740,3806.8,3807,3805.8,3807
2020506143800,3806.2,3807.8,3806.2,3806.6
2020506143820,3806.6,3807,3806,3807
2020506143840,3807,3807.4,3806.2,3807.4
2020506143900,3807.4,3808,3807.2,3808
2020506143920,3808,3809,3807.4,3808
2020506143940,3808,3808,3807,3808
2020506144000,3808,3808,3808,3808
2020506144020,3808,3808,3808,3808
2020506144040,3808,3808,3806.4,3807.2
2020506144100,3807.2,3808.4,3807.2,3808.4
2020506144120,3808.4,3809.2,3807.4,3809.2
2020506144140,3809.4,3810,3809.2,3809.2
2020506144200,3809.2,3810.2,3809.2,3810.2
2020506144220,3809.6,3810,3809.2,3810
2020506144240,3810.2,3811.8,3809.2,3811.6
2020506144300,3811.6,3812,3810.6,3811.2
2020506144320,3811.2,3812,3810.4,3812
2020506144340,3812,3812,3811.4,3811.4
2020506144400,3811.4,3811.4,3811.4,3811.4
2020506144420,3811.4,3812,3811.2,3811.2
2020506144440,3811.2,3812.8,3811.2,3812.8
2020506144500,3812.8,3813.2,3812,3812
2020506144520,3812,3813.4,3811.8,3811.8
2020506144540,3811.8,3811.8,3811.4,3811.4
2020506144600,3811.4,3812.6,3811,3812.6
2020506144620,3812.6,3813.8,3812.2,3813.8
2020506144640,3813,3814,3812.6,3813.4
2020506144700,3813.4,3813.6,3812.2,3813
2020506144720,3813,3813.4,3811.6,3811.8
2020506144740,3812.8,3813.4,3812,3813.4
2020506144800,3813.4,3813.4,3811.6,3811.6
2020506144820,3812.8,3812.8,3812,3812
2020506144840,3812,3813.2,3811.6,3812.8
2020506144900,3812.8,3812.8,3811.2,3811.2
2020506144920,3811.2,3811.2,3811,3811
2020506144940,3810.4,3811.4,3810.4,3811
2020506145000,3811,3811,3810.2,3810.2
2020506145020,3810.2,3810.8,3809.8,3809.8
2020506145040,3809.8,3809.8,3809,3809
2020506145100,3809,3809.8,3809,3809
2020506145120,3809,3810.4,3809,3810.4
2020506145140,3810.4,3812,3809.8,3812
2020506145200,3812,3812,3810,3810
2020506145220,3810,3810,3809.8,3809.8
2020506145240,3809.6,3809.6,3809.6,3809.6
2020506145300,3809.6,3810.6,3809.6,3810.6
2020506145320,3810.6,3810.6,3810,3810
2020506145340,3810,3811,3810,3810.6
2020506145400,3810.4,3811,3810.4,3810.8
2020506145420,3810.8,3811.4,3810.8,3811.4
2020506145440,3811.4,3812,3811,3812
2020506145500,3812,3812.4,3811,3812.4
2020506145520,3812.4,3812.4,3812.4,3812.4
2020506145540,3812.4,3814,3812,3812.4
2020506145600,3812.4,3813,3811.6,3811.6
2020506145620,3811.6,3811.6,3811.2,3811.2
2020506145640,3812.6,3812.6,3811.2,3812.4
2020506145700,3811.6,3812.2,3811,3811
2020506145720,3811,3811.8,3811,3811
2020506145740,3811,3811,3810.4,3810.4
2020506145800,3810.4,3810.4,3810,3810.2
2020506145820,3810,3810,3809.6,3809.6
2020506145840,3809.4,3809.6,3808.6,3808.6
2020506145900,3808.6,3809.2,3808,3808.4
2020506145920,3808.4,3808.8,3807.4,3807.4
2020506145940,3808,3808,3806.6,3808
2020506150000,3808,3808,3808,3808
2020507093000,3810,3810,3806,3806.2
2020507093020,3807,3807.4,3805.2,3807
2020507093040,3807.8,3807.8,3805,3805
2020507093100,3805,3807.4,3805,3807.4
2020507093120,3807.4,3807.4,3805,3805
2020507093140,3805,3805,3802.2,3802.6
2020507093200,3803.2,3805.4,3802.8,3805.4
2020507093220,3805.8,3805.8,3804,3804.6
2020507093240,3804.6,3804.6,3803.8,3804
2020507093300,3804,3804.6,3804,3804.6
2020507093320,3804.6,3804.6,3803.4,3803.4
2020507093340,3803.2,3803.4,3802.8,3803
2020507093400,3803,3804,3803,3803
2020507093420,3802.8,3804,3802.6,3802.8
2020507093440,3803.8,3804.2,3803,3803.2
2020507093500,3803.2,3803.2,3802.2,3802.2
2020507093520,3802.2,3802.2,3800.2,3801.6
2020507093540,3801.6,3801.8,3800.8,3801
2020507093600,3800.6,3800.8,3800,3800.8
2020507093620,3800.4,3802.2,3800.4,3802.2
2020507093640,3802.2,3802.2,3802,3802
2020507093700,3802,3802,3800.2,3800.8
2020507093720,3800.8,3800.8,3800,3800.6
2020507093740,3800.6,3801.4,3800.4,3800.8
2020507093800,3800.8,3801,3800.4,3800.4
2020507093820,3800.4,3800.4,3800.2,3800.2
2020507093840,3800,3800.2,3800,3800
2020507093900,3800,3800,3798,3798
2020507093920,3798,3798.2,3796.8,3796.8
2020507093940,3797.6,3797.8,3796.6,3797.2
2020507094000,3797.2,3799,3797,3797.4
2020507094020,3797.4,3799.2,3797.4,3797.6
2020507094040,3797.6,3797.6,3796.8,3796.8
2020507094100,3796.8,3798.2,3796.8,3797.4
2020507094120,3797.4,3798.6,3797.4,3798.2
2020507094140,3798.2,3800.6,3798.2,3800.6
2020507094200,3800.6,3801.2,3800,3801.2
2020507094220,3801.2,3801.2,3800,3800.6
2020507094240,3800.6,3800.6,3798.4,3799.8
2020507094300,3799.8,3799.8,3798.2,3798.6
2020507094320,3798.6,3799,3798,3798
2020507094340,3798,3798,3797.6,3798
2020507094400,3797.8,3799,3797.8,3799
2020507094420,3799,3799.4,3796.8,3796.8
2020507094440,3796.8,3797,3795.6,3795.6
2020507094500,3795.6,3795.6,3792.6,3792.6
2020507094520,3792.6,3793,3792,3793
2020507094540,3792.4,3794.4,3792.4,3793.8
2020507094600,3794,3794.2,3793,3793
2020507094620,3793,3794.4,3792.8,3793.6
2020507094640,3793.6,3794.2,3792.6,3794.2
2020507094700,3794.2,3795,3794,3794
2020507094720,3794,3794,3792.4,3792.4
2020507094740,3792.4,3793,3791.6,3792.8
2020507094800,3792.8,3794,3792.8,3793.4
2020507094820,3793.4,3795,3793.4,3795
2020507094840,3796,3796,3795,3795.4
2020507094900,3795.4,3795.8,3794.4,3795.8
2020507094920,3795.8,3796.4,3795.8,3795.8
2020507094940,3795.8,3795.8,3794.4,3795.2
2020507095000,3795.2,3795.2,3792.8,3792.8
2020507095020,3792.8,3793.4,3791.4,3791.6
2020507095040,3791.6,3793.4,3791.6,3792.4
2020507095100,3792.4,3793,3792,3792.6
2020507095120,3792.6,3793.2,3792.6,3793.2
2020507095140,3793.2,3793.4,3793,3793.2
2020507095200,3792.8,3793.2,3790,3790.8
2020507095220,3790.8,3791.6,3790.2,3791.6
2020507095240,3791.6,3792.6,3790.8,3791.2
2020507095300,3791.2,3792.2,3790.8,3792.2
2020507095320,3792.2,3792.8,3792.2,3792.8
2020507095340,3792.8,3792.8,3791.2,3792
2020507095400,3792,3792.4,3792,3792.4
2020507095420,3792.8,3793.2,3792.8,3793.2
2020507095440,3793.2,3793.2,3793,3793
2020507095500,3793,3793.8,3792.6,3793.4
2020507095520,3793.4,3794.8,3793.4,3793.8
2020507095540,3793.8,3794.2,3793.2,3793.6
2020507095600,3793.6,3793.6,3790.8,3790.8
2020507095620,3790.8,3792.8,3790.8,3791.8
2020507095640,3791.8,3791.8,3790.6,3790.6
2020507095700,3790.6,3792,3790.6,3792
2020507095720,3792,3792.6,3791.6,3791.6
2020507095740,3791.8,3792.4,3791.4,3792.4
2020507095800,3792.4,3792.4,3792.4,3792.4
2020507095820,3792,3792,3792,3792
2020507095840,3792,3793,3792,3793
2020507095900,3793,3793.8,3793,3793.8
2020507095920,3794,3794.4,3794,3794.4
2020507095940,3794.4,3794.8,3794.4,3794.8
2020507100000,3794.8,3795,3793.8,3794.2
2020507100020,3794.2,3795,3793.6,3795
2020507100040,3795,3795.4,3794.8,3794.8
2020507100100,3794.8,3795.2,3794.8,3795
2020507100120,3795.8,3797,3795.4,3795.4
2020507100140,3795.4,3796.6,3795.4,3796.6
2020507100200,3795.8,3795.8,3793.8,3793.8
2020507100220,3793.8,3794.2,3793.8,3794.2
2020507100240,3794.2,3794.4,3794,3794.4
2020507100300,3794.4,3795.6,3794.4,3794.8
2020507100320,3794.8,3796.2,3794.8,3794.8
2020507100340,3794.4,3795,3794.4,3795
2020507100400,3795,3795,3794,3794
2020507100420,3794,3795.2,3793.8,3795.2
2020507100440,3795.2,3796.2,3795,3795.8
2020507100500,3796.6,3796.6,3795,3795
2020507100520,3795,3795.8,3794,3794
2020507100540,3793.8,3793.8,3793.6,3793.6
2020507100600,3793.6,3793.6,3793.2,3793.6
2020507100620,3793.6,3793.6,3792,3792
2020507100640,3792,3793,3791.6,3793
2020507100700,3793,3793,3792.4,3793
2020507100720,3793,3794.4,3793,3794
2020507100740,3794,3794.4,3794,3794.4
2020507100800,3793.4,3793.4,3792.8,3793.2
2020507100820,3793.2,3793.2,3792.6,3792.6
2020507100840,3792.6,3793.2,3792.6,3793.2
2020507100900,3793.2,3793.2,3792.2,3792.2
2020507100920,3792.2,3793.2,3791.8,3793.2
2020507100940,3793.2,3794.2,3793,3794.2
2020507101000,3794.2,3794.2,3791.8,3792.4
2020507101020,3792.4,3792.4,3791.4,3791.4
2020507101040,3791.4,3791.4,3791.4,3791.4
2020507101100,3791.4,3791.6,3791,3791.4
2020507101120,3791.4,3791.6,3791,3791.6
2020507101140,3791.6,3791.6,3790.8,3790.8
2020507101200,3790.8,3792,3790.4,3791.2
2020507101220,3791.2,3792.6,3791.2,3791.2
2020507101240,3791.2,3792,3791,3791.4
2020507101300,3791.4,3792.4,3791.4,3792
2020507101320,3792,3792.8,3792,3792.8
2020507101340,3792.8,3793.4,3792.8,3793.4
2020507101400,3793.4,3793.4,3790.8,3791.4
2020507101420,3791.4,3791.4,3791,3791
2020507101440,3791,3791.2,3790.6,3791.2
2020507101500,3791.2,3792.4,3790.6,3792.4
2020507101520,3792.4,3792.4,3792.4,3792.4
2020507101540,3793.2,3793.6,3793.2,3793.6
2020507101600,3793.6,3793.6,3792,3792
2020507101620,3792,3793,3792,3793
2020507101640,3793,3793.8,3793,3793.8
2020507101700,3793.8,3793.8,3792.6,3793
2020507101720,3792.6,3793,3792.6,3792.8
2020507101740,3792.8,3792.8,3792.8,3792.8
2020507101800,3792.8,3792.8,3791.4,3792.2
2020507101820,3791.6,3791.6,3791.6,3791.6
2020507101840,3791.4,3791.4,3790.6,3790.6
2020507101900,3790.6,3790.6,3789,3789.2
2020507101920,3790,3790.8,3789.6,3790.8
2020507101940,3790.8,3790.8,3790,3790
2020507102000,3789.8,3789.8,3789,3789
2020507102020,3789,3789.2,3788.4,3789.2
2020507102040,3789.8,3791.2,3789.8,3791.2
2020507102100,3791.2,3791.4,3789.4,3791.4
2020507102120,3791.4,3792.4,3791.4,3791.6
2020507102140,3791.6,3792,3791.6,3792
2020507102200,3792,3792,3791.6,3791.8
2020507102220,3791.8,3793,3791.8,3793
2020507102240,3793,3794,3792.6,3794
2020507102300,3794,3794,3792.4,3793.6
2020507102320,3793,3793.8,3793,3793.8
2020507102340,3793.8,3793.8,3793.6,3793.6
2020507102400,3793.6,3794.2,3793.6,3794.2
2020507102420,3794.2,3794.6,3794.2,3794.2
2020507102440,3794.2,3795,3794,3794
2020507102500,3794,3794,3793.8,3793.8
2020507102520,3794.6,3794.6,3793.6,3793.6
2020507102540,3794.4,3794.8,3793.6,3794.8
2020507102600,3794.8,3794.8,3794.8,3794.8
2020507102620,3794.8,3794.8,3793.6,3793.6
2020507102640,3793.6,3793.6,3793.4,3793.4
2020507102700,3794,3794.4,3794,3794.4
2020507102720,3794.4,3794.4,3794.4,3794.4
2020507102740,3794.4,3794.4,3794.4,3794.4
2020507102800,3794.4,3794.4,3794.4,3794.4
2020507102820,3794.4,3794.4,3794,3794.4
2020507102840,3794.4,3794.4,3794.4,3794.4
2020507102900,3794.4,3795.2,3794.4,3795.2
2020507102920,3795.2,3795.2,3794.8,3794.8
2020507102940,3794.8,3794.8,3794,3794
2020507103000,3793.8,3793.8,3792.6,3792.6
2020507103020,3792.6,3792.6,3792.6,3792.6
2020507103040,3792.4,3792.4,3792.4,3792.4
2020507103100,3792.4,3792.8,3791.6,3791.6
2020507103120,3791.6,3792.6,3791.4,3792.6
2020507103140,3791.8,3791.8,3791.2,3791.2
2020507103200,3791.2,3792.2,3791.2,3791.4
2020507103220,3791.4,3793,3791.4,3792.4
2020507103240,3792.4,3792.6,3792.2,3792.2
2020507103300,3793.2,3793.2,3792.2,3793.2
2020507103320,3793.4,3793.8,3793.2,3793.2
2020507103340,3793.2,3794.8,3793.2,3794.8
2020507103400,3794.8,3795.8,3793.6,3793.6
2020507103420,3793.6,3794.2,3793.4,3794.2
2020507103440,3794.2,3794.2,3793.4,3793.4
2020507103500,3793.4,3793.4,3792.8,3792.8
2020507103520,3792.8,3793.8,3792,3792
2020507103540,3792,3792.8,3791.8,3792.8
2020507103600,3792.2,3793.6,3791.8,3792.6
2020507103620,3792.6,3794.4,3792.6,3793
2020507103640,3793,3793,3793,3793
2020507103700,3794,3794.2,3793.4,3794.2
2020507103720,3794.4,3795.6,3794.4,3795.6
2020507103740,3795.6,3795.6,3794.8,3795.4
2020507103800,3795.4,3797,3795.4,3795.8
2020507103820,3795.8,3796.8,3795.6,3796.2
2020507103840,3796.2,3796.4,3796,3796.4
2020507103900,3797,3797,3797,3797
2020507103920,3797,3797.4,3796.4,3797.4
2020507103940,3797.4,3798,3797,3798
2020507104000,3798,3798,3796.2,3796.2
2020507104020,3796.2,3797.2,3796,3797.2
2020507104040,3797.2,3798,3796.2,3796.8
2020507104100,3796.8,3798,3796.8,3797.6
2020507104120,3797.6,3798.6,3797.6,3797.8
2020507104140,3797.8,3797.8,3797.8,3797.8
2020507104200,3797.8,3797.8,3797,3797
2020507104220,3797,3797,3796.8,3796.8
2020507104240,3796.8,3798,3796.8,3798
2020507104300,3798,3798,3797.4,3797.4
2020507104320,3797.4,3797.4,3797.4,3797.4
2020507104340,3797.4,3797.4,3796.6,3797.4
2020507104400,3797.4,3797.4,3797.4,3797.4
2020507104420,3797.4,3798.8,3797.4,3798.8
2020507104440,3798.8,3798.8,3798,3798
2020507104500,3798.8,3799.4,3798.6,3799.4
2020507104520,3799.4,3799.6,3799.4,3799.6
2020507104540,3799.6,3799.6,3798.4,3799
2020507104600,3799,3799,3798,3798
2020507104620,3798,3798,3798,3798
2020507104640,3798,3799.2,3798,3799.2
2020507104700,3798.2,3798.4,3798.2,3798.4
2020507104720,3798.4,3798.8,3797.4,3798.8
2020507104740,3798.8,3798.8,3797.6,3798.2
2020507104800,3798.2,3798.2,3797.4,3797.4
2020507104820,3797.4,3798.2,3797.4,3798.2
